# started on Wed Oct 18 19:07:12 2023

124.636469355,12715,,dTLB-load-misses,47999856,47.00,,
124.636469355,5753,,dTLB-store-misses,47992679,47.00,,
124.636469355,3316,,branch-misses,47999644,47.00,,
124.636469355,437258527,,instructions,57659408,57.00,,
124.736735859,4220504,,L1-icache-load-misses,52272601,52.00,,
124.736735859,43994364,,L1-dcache-load-misses,52266943,52.00,,
124.736735859,243135,,LLC-load-misses,54351202,54.00,,
124.736735859,445991,,LLC-store-misses,58341600,58.00,,
124.736735859,18,,iTLB-load-misses,47994530,47.00,,
124.736735859,13074,,dTLB-load-misses,47999884,47.00,,
124.736735859,5849,,dTLB-store-misses,45921069,45.00,,
124.736735859,3462,,branch-misses,41930409,41.00,,
124.736735859,443026128,,instructions,52267393,52.00,,
124.836989051,3646616,,L1-icache-load-misses,54090048,53.00,,
124.836989051,46999060,,L1-dcache-load-misses,58082505,57.00,,
124.836989051,846452,,LLC-load-misses,59999664,59.00,,
124.836989051,304555,,LLC-store-misses,59999538,59.00,,
124.836989051,73,,iTLB-load-misses,46166846,46.00,,
124.836989051,22729,,dTLB-load-misses,42173724,42.00,,
124.836989051,5016,,dTLB-store-misses,40251515,40.00,,
124.836989051,5805,,branch-misses,40252337,40.00,,
124.836989051,428887234,,instructions,52250363,52.00,,
124.937245278,40270,,L1-icache-load-misses,59975439,59.00,,
124.937245278,55119912,,L1-dcache-load-misses,59986236,59.00,,
124.937245278,2051384,,LLC-load-misses,58424229,58.00,,
124.937245278,486,,LLC-store-misses,54436639,54.00,,
124.937245278,64,,iTLB-load-misses,40264290,40.00,,
124.937245278,66269,,dTLB-load-misses,40253488,40.00,,
124.937245278,151,,dTLB-store-misses,41803626,41.00,,
124.937245278,4461,,branch-misses,45791605,45.00,,
124.937245278,336458343,,instructions,57790303,57.00,,
125.037508592,34368,,L1-icache-load-misses,58695843,58.00,,
125.037508592,54582737,,L1-dcache-load-misses,54711593,54.00,,
125.037508592,1977408,,LLC-load-misses,52278561,52.00,,
125.037508592,515,,LLC-store-misses,52285705,52.00,,
125.037508592,2,,iTLB-load-misses,41569348,41.00,,
125.037508592,61241,,dTLB-load-misses,45555133,45.00,,
125.037508592,154,,dTLB-store-misses,48000377,47.00,,
125.037508592,3662,,branch-misses,47992952,47.00,,
125.037508592,331718959,,instructions,59993064,59.00,,
125.137789290,37069,,L1-icache-load-misses,52255051,52.00,,
125.137789290,53805441,,L1-dcache-load-misses,52267422,52.00,,
125.137789290,1981940,,LLC-load-misses,52267883,52.00,,
125.137789290,568,,LLC-store-misses,53293301,53.00,,
125.137789290,94,,iTLB-load-misses,48001395,47.00,,
125.137789290,61036,,dTLB-load-misses,47993334,47.00,,
125.137789290,150,,dTLB-store-misses,47999000,47.00,,
125.137789290,3661,,branch-misses,46999083,46.00,,
125.137789290,325087846,,instructions,55015759,54.00,,
125.238097472,36692,,L1-icache-load-misses,52312184,52.00,,
125.238097472,41461057,,L1-dcache-load-misses,53027535,52.00,,
125.238097472,1394000,,LLC-load-misses,57016390,56.00,,
125.238097472,581,,LLC-store-misses,60000065,59.00,,
125.238097472,321,,iTLB-load-misses,47999696,47.00,,
125.238097472,111070,,dTLB-load-misses,47285419,47.00,,
125.238097472,29140,,dTLB-store-misses,43290084,43.00,,
125.238097472,22453,,branch-misses,40280400,40.00,,
125.238097472,386403061,,instructions,52280601,52.00,,
125.338388671,18101,,L1-icache-load-misses,56718637,56.00,,
125.338388671,54084526,,L1-dcache-load-misses,60001089,59.00,,
125.338388671,138245,,LLC-load-misses,60000994,59.00,,
125.338388671,66268,,LLC-store-misses,59567615,59.00,,
125.338388671,138,,iTLB-load-misses,43576776,43.00,,
125.338388671,36120,,dTLB-load-misses,40286846,40.00,,
125.338388671,22282,,dTLB-store-misses,40286919,40.00,,
125.338388671,12667,,branch-misses,40709926,40.00,,
125.338388671,342272044,,instructions,52705811,52.00,,
125.438631051,1500297,,L1-icache-load-misses,59998399,59.00,,
125.438631051,42422724,,L1-dcache-load-misses,59802147,59.00,,
125.438631051,329080,,LLC-load-misses,55804862,55.00,,
125.438631051,3728531,,LLC-store-misses,52240095,52.00,,
125.438631051,321,,iTLB-load-misses,40241898,40.00,,
125.438631051,29361,,dTLB-load-misses,40427620,40.00,,
125.438631051,18594,,dTLB-store-misses,44425240,44.00,,
125.438631051,10094,,branch-misses,48000458,47.00,,
125.438631051,412311814,,instructions,60003042,59.00,,
125.538868033,4215528,,L1-icache-load-misses,56044318,55.00,,
125.538868033,44068251,,L1-dcache-load-misses,52245362,52.00,,
125.538868033,236306,,LLC-load-misses,52243740,52.00,,
125.538868033,433078,,LLC-store-misses,52244554,52.00,,
125.538868033,106,,iTLB-load-misses,44188568,44.00,,
125.538868033,12881,,dTLB-load-misses,47999876,47.00,,
125.538868033,5699,,dTLB-store-misses,48001063,47.00,,
125.538868033,3627,,branch-misses,47999994,47.00,,
125.538868033,439382256,,instructions,59999330,59.00,,
125.639130318,4191824,,L1-icache-load-misses,52264226,52.00,,
125.639130318,43992832,,L1-dcache-load-misses,52260386,52.00,,
125.639130318,236160,,LLC-load-misses,52259886,52.00,,
125.639130318,445466,,LLC-store-misses,55944027,55.00,,
125.639130318,135,,iTLB-load-misses,47997076,47.00,,
125.639130318,12705,,dTLB-load-misses,48000174,47.00,,
125.639130318,5804,,dTLB-store-misses,48000353,47.00,,
125.639130318,3447,,branch-misses,44320966,44.00,,
125.639130318,441722391,,instructions,52320672,52.00,,
125.739389293,4214624,,L1-icache-load-misses,52256833,52.00,,
125.739389293,44543409,,L1-dcache-load-misses,55689471,55.00,,
125.739389293,234897,,LLC-load-misses,59688760,59.00,,
125.739389293,464954,,LLC-store-misses,59999389,59.00,,
125.739389293,121,,iTLB-load-misses,48000292,47.00,,
125.739389293,13455,,dTLB-load-misses,44573120,44.00,,
125.739389293,5806,,dTLB-store-misses,40573887,40.00,,
125.739389293,3486,,branch-misses,40258362,40.00,,
125.739389293,441925743,,instructions,52258371,52.00,,
125.839648824,4270451,,L1-icache-load-misses,59436437,59.00,,
125.839648824,44659683,,L1-dcache-load-misses,59998064,59.00,,
125.839648824,235159,,LLC-load-misses,59999996,59.00,,
125.839648824,453469,,LLC-store-misses,56832118,56.00,,
125.839648824,120,,iTLB-load-misses,40832973,40.00,,
125.839648824,13214,,dTLB-load-misses,40264860,40.00,,
125.839648824,5807,,dTLB-store-misses,40263118,40.00,,
125.839648824,3366,,branch-misses,43421205,43.00,,
125.839648824,445206447,,instructions,55420002,55.00,,
125.939906768,1472221,,L1-icache-load-misses,59999617,59.00,,
125.939906768,53009436,,L1-dcache-load-misses,57087476,56.00,,
125.939906768,1414957,,LLC-load-misses,53086094,52.00,,
125.939906768,202096,,LLC-store-misses,52261796,52.00,,
125.939906768,206,,iTLB-load-misses,40260771,40.00,,
125.939906768,45935,,dTLB-load-misses,43161388,43.00,,
125.939906768,2523,,dTLB-store-misses,47163662,47.00,,
125.939906768,4526,,branch-misses,47998423,47.00,,
125.939906768,382513777,,instructions,59998013,59.00,,
126.040178405,67539,,L1-icache-load-misses,53324034,53.00,,
126.040178405,52886333,,L1-dcache-load-misses,52256515,52.00,,
126.040178405,2055315,,LLC-load-misses,52254963,52.00,,
126.040178405,373,,LLC-store-misses,52274761,52.00,,
126.040178405,87,,iTLB-load-misses,46908930,46.00,,
126.040178405,58083,,dTLB-load-misses,47989589,47.00,,
126.040178405,158,,dTLB-store-misses,47990653,47.00,,
126.040178405,4346,,branch-misses,47970895,47.00,,
126.040178405,322089976,,instructions,57352095,57.00,,
126.140454684,38516,,L1-icache-load-misses,52274704,52.00,,
126.140454684,53601614,,L1-dcache-load-misses,52275696,52.00,,
126.140454684,2053876,,LLC-load-misses,54634178,54.00,,
126.140454684,637,,LLC-store-misses,58636401,58.00,,
126.140454684,66,,iTLB-load-misses,48000022,47.00,,
126.140454684,57649,,dTLB-load-misses,47999131,47.00,,
126.140454684,171,,dTLB-store-misses,45647347,45.00,,
126.140454684,3720,,branch-misses,41645054,41.00,,
126.140454684,327446641,,instructions,52275662,52.00,,
126.240728547,34047,,L1-icache-load-misses,54367452,54.00,,
126.240728547,54249183,,L1-dcache-load-misses,58355899,58.00,,
126.240728547,2043210,,LLC-load-misses,59981465,59.00,,
126.240728547,598,,LLC-store-misses,59987187,59.00,,
126.240728547,131,,iTLB-load-misses,45903412,45.00,,
126.240728547,58393,,dTLB-load-misses,41914037,41.00,,
126.240728547,181,,dTLB-store-misses,40281605,40.00,,
126.240728547,3637,,branch-misses,40275732,40.00,,
126.240728547,330511122,,instructions,52275284,52.00,,
126.340980710,25675,,L1-icache-load-misses,59993841,59.00,,
126.340980710,32285765,,L1-dcache-load-misses,59998918,59.00,,
126.340980710,339025,,LLC-load-misses,58163130,58.00,,
126.340980710,116623,,LLC-store-misses,54162978,54.00,,
126.340980710,258,,iTLB-load-misses,40261076,40.00,,
126.340980710,138773,,dTLB-load-misses,40255203,40.00,,
126.340980710,13691,,dTLB-store-misses,42080265,41.00,,
126.340980710,12411,,branch-misses,46080624,45.00,,
126.340980710,319815081,,instructions,58077012,57.00,,
126.441284775,20210,,L1-icache-load-misses,58469667,58.00,,
126.441284775,64645663,,L1-dcache-load-misses,54461595,54.00,,
126.441284775,153293,,LLC-load-misses,52304210,52.00,,
126.441284775,31869,,LLC-store-misses,52302950,52.00,,
126.441284775,103,,iTLB-load-misses,41821954,41.00,,
126.441284775,34807,,dTLB-load-misses,45831306,45.00,,
126.441284775,16363,,dTLB-store-misses,47999665,47.00,,
126.441284775,10153,,branch-misses,48000579,47.00,,
126.441284775,452785363,,instructions,60001333,59.00,,
126.541536955,2837725,,L1-icache-load-misses,52242699,52.00,,
126.541536955,40790266,,L1-dcache-load-misses,52238116,52.00,,
126.541536955,182917,,LLC-load-misses,52237075,52.00,,
126.541536955,1519637,,LLC-store-misses,53511275,53.00,,
126.541536955,227,,iTLB-load-misses,47997489,47.00,,
126.541536955,72519,,dTLB-load-misses,48002175,47.00,,
126.541536955,33285,,dTLB-store-misses,48002800,47.00,,
126.541536955,8049,,branch-misses,46733818,46.00,,
126.541536955,349767972,,instructions,54730690,54.00,,
126.641789364,4322056,,L1-icache-load-misses,52249536,52.00,,
126.641789364,43584810,,L1-dcache-load-misses,53280590,53.00,,
126.641789364,235288,,LLC-load-misses,57283332,57.00,,
126.641789364,431274,,LLC-store-misses,59998798,59.00,,
126.641789364,304,,iTLB-load-misses,48000822,47.00,,
126.641789364,14099,,dTLB-load-misses,46974677,46.00,,
126.641789364,5561,,dTLB-store-misses,42971826,42.00,,
126.641789364,8475,,branch-misses,40251041,40.00,,
126.641789364,433191738,,instructions,52249846,52.00,,
126.742043546,4266814,,L1-icache-load-misses,57039085,56.00,,
126.742043546,44540252,,L1-dcache-load-misses,59997611,59.00,,
126.742043546,240744,,LLC-load-misses,59999502,59.00,,
126.742043546,450200,,LLC-store-misses,59229223,59.00,,
126.742043546,53,,iTLB-load-misses,43225994,43.00,,
126.742043546,12906,,dTLB-load-misses,40261108,40.00,,
126.742043546,5934,,dTLB-store-misses,40259115,40.00,,
126.742043546,3624,,branch-misses,41019490,40.00,,
126.742043546,444972035,,instructions,53017174,52.00,,
126.842302686,4298414,,L1-icache-load-misses,59987985,59.00,,
126.842302686,45154498,,L1-dcache-load-misses,59472838,59.00,,
126.842302686,227537,,LLC-load-misses,55472601,55.00,,
126.842302686,458862,,LLC-store-misses,52265335,52.00,,
126.842302686,154,,iTLB-load-misses,40262185,40.00,,
126.842302686,12966,,dTLB-load-misses,40766967,40.00,,
126.842302686,5940,,dTLB-store-misses,44767910,44.00,,
126.842302686,3584,,branch-misses,47985165,47.00,,
126.842302686,450490341,,instructions,59985026,59.00,,
126.942571623,4294561,,L1-icache-load-misses,55735579,55.00,,
126.942571623,44931929,,L1-dcache-load-misses,52260430,52.00,,
126.942571623,231276,,LLC-load-misses,52259781,52.00,,
126.942571623,445932,,LLC-store-misses,52261452,52.00,,
126.942571623,272,,iTLB-load-misses,44496714,44.00,,
126.942571623,14627,,dTLB-load-misses,47983651,47.00,,
126.942571623,5809,,dTLB-store-misses,47983717,47.00,,
126.942571623,7907,,branch-misses,47982019,47.00,,
126.942571623,441354659,,instructions,59741742,59.00,,
127.042871714,381346,,L1-icache-load-misses,52298118,52.00,,
127.042871714,54429580,,L1-dcache-load-misses,52299640,52.00,,
127.042871714,1730079,,LLC-load-misses,52284834,52.00,,
127.042871714,82330,,LLC-store-misses,56245858,56.00,,
127.042871714,282,,iTLB-load-misses,48001679,47.00,,
127.042871714,71669,,dTLB-load-misses,48001024,47.00,,
127.042871714,144,,dTLB-store-misses,48016111,47.00,,
127.042871714,3901,,branch-misses,44061073,43.00,,
127.042871714,340940607,,instructions,52303619,52.00,,
127.143142685,36688,,L1-icache-load-misses,52249400,52.00,,
127.143142685,53750319,,L1-dcache-load-misses,55949934,55.00,,
127.143142685,1996426,,LLC-load-misses,59946910,59.00,,
127.143142685,290,,LLC-store-misses,59999492,59.00,,
127.143142685,81,,iTLB-load-misses,48014545,47.00,,
127.143142685,77373,,dTLB-load-misses,44319768,44.00,,
127.143142685,164,,dTLB-store-misses,40323029,40.00,,
127.143142685,3867,,branch-misses,40264514,40.00,,
127.143142685,325234201,,instructions,52263557,52.00,,
127.243407438,37239,,L1-icache-load-misses,59675411,59.00,,
127.243407438,53957264,,L1-dcache-load-misses,59992115,59.00,,
127.243407438,2075509,,LLC-load-misses,59997985,59.00,,
127.243407438,412,,LLC-store-misses,56577814,56.00,,
127.243407438,121,,iTLB-load-misses,40589206,40.00,,
127.243407438,58480,,dTLB-load-misses,40265096,40.00,,
127.243407438,171,,dTLB-store-misses,40259078,40.00,,
127.243407438,3877,,branch-misses,43667589,43.00,,
127.243407438,327204642,,instructions,55664826,55.00,,
127.343708923,33180,,L1-icache-load-misses,60011325,59.00,,
127.343708923,43073295,,L1-dcache-load-misses,56891021,56.00,,
127.343708923,1598798,,LLC-load-misses,52894504,52.00,,
127.343708923,678,,LLC-store-misses,52291470,52.00,,
127.343708923,184,,iTLB-load-misses,40280678,40.00,,
127.343708923,70755,,dTLB-load-misses,43387605,43.00,,
127.343708923,541,,dTLB-store-misses,47385216,47.00,,
127.343708923,3616,,branch-misses,48000521,47.00,,
127.343708923,343063131,,instructions,60000283,59.00,,
127.443985173,23377,,L1-icache-load-misses,53157067,53.00,,
127.443985173,38254780,,L1-dcache-load-misses,52267726,52.00,,
127.443985173,302560,,LLC-load-misses,52266782,52.00,,
127.443985173,170330,,LLC-store-misses,52263688,52.00,,
127.443985173,470,,iTLB-load-misses,47097536,46.00,,
127.443985173,115329,,dTLB-load-misses,48000560,47.00,,
127.443985173,22068,,dTLB-store-misses,47999935,47.00,,
127.443985173,17783,,branch-misses,48002333,47.00,,
127.443985173,319844144,,instructions,57171949,57.00,,
127.544220033,23290,,L1-icache-load-misses,52233861,52.00,,
127.544220033,66319522,,L1-dcache-load-misses,52226443,52.00,,
127.544220033,152469,,LLC-load-misses,54838654,54.00,,
127.544220033,139436,,LLC-store-misses,58833004,58.00,,
127.544220033,367,,iTLB-load-misses,48000628,47.00,,
127.544220033,99106,,dTLB-load-misses,48008346,47.00,,
127.544220033,26271,,dTLB-store-misses,45401956,45.00,,
127.544220033,9598,,branch-misses,41408005,41.00,,
127.544220033,487012720,,instructions,52235033,52.00,,
127.644469724,38166,,L1-icache-load-misses,54608176,54.00,,
127.644469724,39022378,,L1-dcache-load-misses,58605170,58.00,,
127.644469724,280849,,LLC-load-misses,60000058,59.00,,
127.644469724,184368,,LLC-store-misses,60002928,59.00,,
127.644469724,101,,iTLB-load-misses,45650087,45.00,,
127.644469724,10989,,dTLB-load-misses,41651897,41.00,,
127.644469724,2938,,dTLB-store-misses,40251164,40.00,,
127.644469724,3305,,branch-misses,40247758,40.00,,
127.644469724,425278280,,instructions,52247628,52.00,,
127.744742465,36958,,L1-icache-load-misses,60000287,59.00,,
127.744742465,40907542,,L1-dcache-load-misses,60005471,59.00,,
127.744742465,355865,,LLC-load-misses,57920411,57.00,,
127.744742465,189597,,LLC-store-misses,53922556,53.00,,
127.744742465,49,,iTLB-load-misses,40275143,40.00,,
127.744742465,11065,,dTLB-load-misses,40269804,40.00,,
127.744742465,3033,,dTLB-store-misses,42345157,42.00,,
127.744742465,3327,,branch-misses,46343291,46.00,,
127.744742465,448915489,,instructions,58341341,58.00,,
127.845004874,52987,,L1-icache-load-misses,58129419,58.00,,
127.845004874,39767297,,L1-dcache-load-misses,54133530,54.00,,
127.845004874,364449,,LLC-load-misses,52230662,52.00,,
127.845004874,185253,,LLC-store-misses,52231718,52.00,,
127.845004874,107,,iTLB-load-misses,42075660,41.00,,
127.845004874,10784,,dTLB-load-misses,46072596,45.00,,
127.845004874,2973,,dTLB-store-misses,47985484,47.00,,
127.845004874,3953,,branch-misses,47984625,47.00,,
127.845004874,435527866,,instructions,59960415,59.00,,
127.945238764,60271,,L1-icache-load-misses,52224528,52.00,,
127.945238764,31168605,,L1-dcache-load-misses,52232415,52.00,,
127.945238764,343131,,LLC-load-misses,52225571,52.00,,
127.945238764,454924,,LLC-store-misses,53815471,53.00,,
127.945238764,519,,iTLB-load-misses,48006673,47.00,,
127.945238764,16197,,dTLB-load-misses,47998498,47.00,,
127.945238764,37849,,dTLB-store-misses,48004987,47.00,,
127.945238764,35119,,branch-misses,46419287,46.00,,
127.945238764,262755713,,instructions,54421227,54.00,,
128.045506184,1082695,,L1-icache-load-misses,52218232,52.00,,
128.045506184,16645371,,L1-dcache-load-misses,53479446,53.00,,
128.045506184,399315,,LLC-load-misses,57478487,57.00,,
128.045506184,915352,,LLC-store-misses,59912191,59.00,,
128.045506184,662,,iTLB-load-misses,47947677,47.00,,
128.045506184,68540,,dTLB-load-misses,46693837,46.00,,
128.045506184,129403,,dTLB-store-misses,42695245,42.00,,
128.045506184,14108,,branch-misses,40257108,40.00,,
128.045506184,332542913,,instructions,52242923,52.00,,
128.145773088,4014789,,L1-icache-load-misses,57318557,57.00,,
128.145773088,41580439,,L1-dcache-load-misses,60000577,59.00,,
128.145773088,224160,,LLC-load-misses,60004310,59.00,,
128.145773088,409913,,LLC-store-misses,58951691,58.00,,
128.145773088,165,,iTLB-load-misses,42954108,42.00,,
128.145773088,12864,,dTLB-load-misses,40263983,40.00,,
128.145773088,5426,,dTLB-store-misses,40260039,40.00,,
128.145773088,3044,,branch-misses,41302419,41.00,,
128.145773088,415587080,,instructions,53299398,53.00,,
128.246024791,4206813,,L1-icache-load-misses,59997438,59.00,,
128.246024791,43431595,,L1-dcache-load-misses,59193965,59.00,,
128.246024791,250871,,LLC-load-misses,55196022,55.00,,
128.246024791,434605,,LLC-store-misses,52247144,52.00,,
128.246024791,9,,iTLB-load-misses,40249517,40.00,,
128.246024791,12280,,dTLB-load-misses,41042854,40.00,,
128.246024791,5617,,dTLB-store-misses,45041030,44.00,,
